1413,0.028547771
13489,0.0077334736
17487,0.0070780525
6887,0.0070245727
33545,0.0062920945
4994,0.006034723
36229,0.0058495197
10412,0.005690533
6699,0.004993584
11395,0.0046011116
9790,0.004121944
14000,0.00401924
16627,0.0036171104
3696,0.003616753
5167,0.0035288977
36458,0.0034538277
17045,0.0034458037
19328,0.0034284727
9324,0.003283735
500,0.0032690964
7559,0.002733847
25892,0.0026676808
18781,0.0026674194
8151,0.002628635
28271,0.0026131186
31100,0.0024540708
18314,0.002311418
32632,0.0022958168
5930,0.0022648252
22930,0.0022483256
10965,0.0022271394
17602,0.0021681697
4858,0.0021608507
16937,0.0021497628
1323,0.0021129146
19383,0.002038801
9963,0.002030744
20741,0.001964574
20518,0.0019630694
16801,0.0019598962
14376,0.0019568084
24653,0.0019144041
35967,0.0018991353
16685,0.0018809814
25159,0.0017839951
5768,0.0017782616
18588,0.001748373
6904,0.0017396858
1719,0.0017285965
28442,0.0017190683
13882,0.0017115475
35655,0.001699989
35061,0.0016704325
30874,0.0016617703
23336,0.001644182
31094,0.0016270031
36381,0.0016095628
31458,0.00159791
19757,0.0015844008
31827,0.0015685754
29807,0.001542348
30521,0.0015423249
19452,0.0015373463
19795,0.001524909
23315,0.0015172706
28654,0.0015067185
6864,0.0015044804
23032,0.0014944697
155,0.00147441
29396,0.0014393094
20622,0.0014318039
2610,0.0014265515
17608,0.0014223157
14199,0.0014181229
5685,0.0014072577
28333,0.0013637667
18158,0.0013395966
6981,0.0013387514
9085,0.0013335336
15229,0.0013236072
3859,0.0013235646
34421,0.0013104092
3716,0.0012964732
29391,0.0012727234
7029,0.0012628366
1791,0.0012525546
26653,0.0012328097
6548,0.00121841
16715,0.0011800657
4156,0.0011776456
31507,0.001169944
25093,0.0011521963
240,0.0011239413
16796,0.0011181702
28858,0.0011142411
32116,0.0011091672
7613,0.0011050848
14405,0.0011021907
21484,0.0010891706
18023,0.0010692913
27576,0.0010643228
5938,0.0010278518
29653,0.0010238962
23971,0.0010236978
7413,0.0010207068
19733,0.001014165
482,0.0010025019
29703,9.809129E-4
2455,9.745441E-4
671,9.5723296E-4
16087,9.4755506E-4
18897,9.4477425E-4
16806,9.4073894E-4
9449,9.242614E-4
26163,8.9088466E-4
29384,8.883283E-4
36633,8.863883E-4
34229,8.8142353E-4
14379,8.757765E-4
23916,8.706802E-4
31018,8.6749956E-4
18954,8.644665E-4
25277,8.574093E-4
32523,8.5147907E-4
22175,8.493203E-4
5106,8.4693753E-4
32401,8.4651716E-4
15835,8.457634E-4
15076,8.373848E-4
28289,8.3363644E-4
29125,8.051594E-4
19400,8.017404E-4
22814,8.0163765E-4
28095,7.899521E-4
35680,7.8782503E-4
2567,7.8686734E-4
7313,7.513672E-4
34156,7.4619486E-4
32845,7.375114E-4
80,7.3530653E-4
15833,7.3196937E-4
26804,7.1950274E-4
17121,7.192048E-4
8586,7.188079E-4
25772,6.9840776E-4
2350,6.9634145E-4
17734,6.86415E-4
21941,6.858073E-4
21242,6.7272736E-4
10567,6.6567445E-4
19101,6.647588E-4
501,6.5658113E-4
14260,6.4393453E-4
1044,6.2713184E-4
16411,6.196652E-4
36172,6.174328E-4
33587,6.085736E-4
30955,5.985467E-4
22270,5.77476E-4
31010,5.749045E-4
10339,5.6903827E-4
3798,5.6616234E-4
35267,5.6047237E-4
12250,5.603527E-4
31110,5.5781694E-4
21884,5.5747776E-4
13668,5.4646994E-4
22510,5.4231205E-4
9630,5.3772784E-4
15734,5.355742E-4
21914,5.3488987E-4
19006,5.2322604E-4
14733,5.215159E-4
8981,5.210673E-4
6925,5.141889E-4
8437,5.1381777E-4
21407,5.12011E-4
8441,5.1032804E-4
1150,5.0707615E-4
35225,5.0484476E-4
2164,4.9883086E-4
32282,4.897638E-4
35403,4.8927945E-4
31211,4.8484097E-4
34693,4.809793E-4
30245,4.7932193E-4
17454,4.717167E-4
30628,4.6523032E-4
14527,4.6322728E-4
14075,4.621721E-4
15435,4.5883114E-4
30395,4.582066E-4
4198,4.5301166E-4
16185,4.5147704E-4
29460,4.5024676E-4
33092,4.499366E-4
12081,4.444116E-4
18964,4.4410417E-4
6935,4.4326953E-4
20257,4.4321737E-4
25619,4.425788E-4
28451,4.3622914E-4
32136,4.1893907E-4
3857,4.168994E-4
26540,4.1589784E-4
5862,4.1568663E-4
14274,4.142713E-4
11642,4.1179697E-4
16305,4.0954168E-4
10295,4.0335133E-4
35017,4.0323916E-4
8189,4.017329E-4
34163,3.9070947E-4
29940,3.8891466E-4
27726,3.878804E-4
35681,3.878713E-4
21136,3.864584E-4
16390,3.855665E-4
15248,3.8478262E-4
22273,3.843176E-4
23946,3.803965E-4
25374,3.7304295E-4
1948,3.7214323E-4
32329,3.7184395E-4
22439,3.655554E-4
10709,3.6494024E-4
17274,3.6242988E-4
22355,3.6000644E-4
15093,3.5906723E-4
20528,3.590636E-4
5585,3.5896528E-4
21775,3.561185E-4
22288,3.5376308E-4
2129,3.5193117E-4
30855,3.5026617E-4
10543,3.4974073E-4
28851,3.4799534E-4
32005,3.4464436E-4
8073,3.437068E-4
5726,3.4369619E-4
32720,3.4149483E-4
8824,3.4077623E-4
16948,3.4037398E-4
25089,3.4018033E-4
1569,3.392809E-4
8928,3.390754E-4
19900,3.38564E-4
18952,3.3779853E-4
9918,3.3717335E-4
13578,3.3250076E-4
30736,3.3233472E-4
215,3.2768783E-4
16588,3.2450896E-4
33704,3.238904E-4
14297,3.2255036E-4
25953,3.2097648E-4
35641,3.1993343E-4
19916,3.1644286E-4
29312,3.1482242E-4
300,3.1449777E-4
26505,3.1377276E-4
3649,3.1133866E-4
8647,3.1055431E-4
10310,3.0965632E-4
24245,3.0830057E-4
11539,3.0689075E-4
8473,3.0568594E-4
32674,3.052437E-4
4802,3.0264587E-4
35269,3.0193297E-4
3254,2.9823583E-4
29073,2.980759E-4
29441,2.958001E-4
9354,2.9514683E-4
28128,2.9390983E-4
12842,2.9365515E-4
34105,2.93378E-4
9457,2.9272315E-4
9033,2.918976E-4
14810,2.906648E-4
33655,2.894498E-4
24372,2.8725335E-4
34701,2.8552543E-4
26648,2.854897E-4
13940,2.8461523E-4
19566,2.8237767E-4
5352,2.820779E-4
7100,2.8106902E-4
